"xxx"	"xxx"	"xxx"	"Teaching Assistant at NYU Tandon School of Engineering"	"Brooklyn, New York"	58	"New York University - Polytechnic School of Engineering"	2016	"2020"	"   Computer Science"	"   Bachelor of science"	"Carleton College"	2015	2015	"   Computer Science"	""	"Shenzhen Middle School"	2013	2016	""	"   High School Diploma"	"NYU TRIO Scholarship Program"	2017.3	"present"	"   Peer Tutor"	"   Brooklyn, NY"	"NYU Tandon School of Engineering"	2017.6	"present"	"   Research Assistant"	"   6 Metro Tech"	"PlanNYU.com"	2017.6	"present"	"   Front-end Developer "	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Master of Science - MS at NYU Tandon School of Engineering"	"Brooklyn, New York"	188	"NYU Tandon School of Engineering"	2017	"2019"	"   Computer Science"	"   Master of Science - MS"	"University of California, Santa Barbara"	2013	2016	"   Computer Science"	"   Bachelor&#39;s degree"	""	NA	NA	""	""	"Freelancer.com"	2014.1	"2016.3"	"   Part-Time Software Freelancer"	""	"SparkLight Game Studio"	2015.12	"2017.7"	"   Founder/Indie Game Developer"	""	"Open Learning Exchange"	2016.5	"2016.6"	"   Virtual Software Engineer Intern"	"   Cambridge, MA"	NA
"xxx"	"xxx"	"xxx"	"NYU Computer Science"	"Greater New York City Area"	151	"New York University"	2016	"2018"	"   Computer Science"	""	"çµå­ç§æå¤§å­¦"	2012	2016	"   è½¯ä»¶å·¥ç¨"	"   å­¦å£«"	""	NA	NA	""	""	"SAP"	2015.1	"2015.6"	"   Software Developer Internship"	""	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Graduate Research Assistant at NYU Center for Data Science"	"New York, New York"	500	"New York University"	2016	"2018"	"   Computer Science"	"   Masterâs Degree"	"Birla Institute of Technology and Science, Pilani"	2011	2016	"   Chemistry"	"   Masterâs Degree"	"Birla Institute of Technology and Science, Pilani"	2011	2016	"   Computer Science"	"   Bachelorâs Degree"	"Carnegie Mellon University"	2016.4	"2017.1"	"   Research Intern, Language Technologies Institute"	"   United States"	"Courant Institute of Mathematical Sciences"	2017.1	"2017.4"	"   Graduate Research Assistant"	"   United States"	"Adobe"	2017.5	"2017.8"	"   Computer Vision Research Intern"	"   San Jose, California"	NA
"xxx"	"xxx"	"xxx"	"Data Scientist at L2 Inc."	"Greater New York City Area"	498	"New York University"	2015	"2017"	"   Data Science"	"   Master of Science (M.S.)"	"University of Southern California"	2011	2015	"   Electrical Engineering"	"   Bachelor of Science (B.S.)"	""	NA	NA	""	""	"ARGO (Advanced Research in Government Operations)"	2016.2	"2016.9"	"   Data Science / Computer Vision Intern"	"   Greater New York City Area"	"NYU Data Services"	2016.9	"2017.1"	"   Student Consultant"	"   Greater New York City Area"	"Space Jam Data"	2016.9	"2016.12"	"   Data Science Intern"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"M.S. Candidate in Computer Science"	"Brooklyn, New York"	242	"New York University - Polytechnic School of Engineering"	2016	"2018"	"   Computer Science"	"   Master of Science - MS"	"Westchester Community College"	2014	2016	"   Computer Science"	"   Certificate"	"Princeton University"	2002	2006	"   Psychology"	"   Bachelor of Arts - BA"	"College of Mount Saint Vincent"	2013.7	"2016.1"	"   Finance &amp; Athletics Departments"	"   Riverdale, NY"	"Girls Who Code"	2015.12	"2016.4"	"   Instructor"	"   Garden City, NY"	"Westchester Community College"	2016.1	"2016.5"	"   Computer Science Tutor"	"   Valhalla, NY"	NA
"xxx"	"xxx"	"xxx"	"Student Technology Assistant at NYU Student Technology Centers"	"New York, New York"	17	"New York University"	2015	"2019"	"   Computer Science"	""	"Townsend Harris High School"	2011	2015	""	"   High School Diploma"	""	NA	NA	""	""	"America Reads &amp; Counts"	2015.9	"2016.1"	"   Tutor"	"   P.S. 1 Alfred E. Smith School"	"NYU Office of the Registrar"	2016.6	"2017.5"	"   Office Assistant"	"   105 East 17th Street"	"NYU Computer Science Department"	2017.1	"2017.5"	"   Computer Science Tutor"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Sr. Data Engineer at Vanguard"	"Malvern, Pennsylvania"	466	"New York University"	2016	"2017.6"	"   Computer Science"	"   Masterâs Degree"	"Anna University"	2009	2013	"   Electrical, Electronics and Communications Engineering"	"   Bachelor of engineering"	""	NA	NA	""	""	"Positive Integers Pvt Ltd"	2014.5	"2016.1"	"   Data analyst/Consultant"	"   Chennai Area, India"	"NYU Tandon School of Engineering"	2016.9	"2016.12"	"   Graduate Teaching Assistant - Cloud Computing"	"   15 metrotech, Brooklyn"	"NYU Tandon School of Engineering"	2017.1	"2017.5"	"   Graduate Teaching Assistant - Programming For Big Data"	"   15 Metrotech, Brooklyn"	NA
"xxx"	"xxx"	"xxx"	"Student at NYU Tandon School of Engineering"	"New York, New York"	191	"NYU Stern School of Business"	2016	"2020"	"   Business Studies (Minor)"	"   Bachelor&#39;s degree"	"New York University - Polytechnic School of Engineering"	2016	2020	"   Computer Science (Minor)"	"   Bachelor of Science - BS"	"New York University - Polytechnic School of Engineering"	2016	2020	"   Science and Technology Studies"	"   Bachelor of Science - BS"	"Camp Eisner"	2015.6	"2016.8"	"   General Counselor"	"   Great Barrington, Massachusetts"	"Lambda Chi Alpha Theta Upsilon Chapter"	2018.1	"present"	"   Treasurer"	"   Brooklyn, New York"	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"MS in Cybersecurity Student"	"New York, New York"	325	"NYU Tandon School of Engineering"	2018	"2019"	"   Cybersecurity"	"   Master of Science"	""	NA	NA	""	""	""	NA	NA	""	""	"Oakland Hills Country Club"	2012.5	"2013.8"	"   Junior Tennis Professional"	"   Bloomfield Hills, MI"	"Joe Lunghamer Chevrolet"	2013.6	"2014.8"	"   Social Media Associate and Intern"	"   Waterford, MI"	"Kresge Hearing Research Institute"	2014.5	"2015.12"	"   Research Assistant"	"   Ann Arbor, MI"	NA
"xxx"	"xxx"	"xxx"	"SDE Intern@AWS and Graduate CS student@NYU"	"Brooklyn, New York"	242	"New York University"	2016	"2018"	"   Computer Science"	"   Master&#39;s degree"	"Pune Institute of Computer Technology"	2012	2016	"   Computer Science"	"   Bachelor of Engineering (B.E.)"	""	NA	NA	""	""	"Project Economics"	2016.9	"2016.11"	"   Sde Intern"	"   Brooklyn,NY"	"NYU Stern School of Business"	2017.3	"2017.5"	"   Research Assistant"	""	"Amazon Web Services"	2017.6	"2017.8"	"   Software development engineer - Intern"	"   Seattle, Washington"	NA
"xxx"	"xxx"	"xxx"	"Master of Computer Science - MS at New York University"	"Brooklyn, New York"	275	"New York University"	2017	"2019"	"   Computer Science"	"   Master of Science - MS"	"ITESO Universidad Jesuita de Guadalajara"	2016	2016	"   Java Programming: Desktop and Web Applications"	"   Certificate"	"TecnolÃ³gico de Monterrey"	2007	2011	"   Mechatronics, Robotics, and Automation Engineering"	"   Bachelor of Science (B.S.)"	"The Connection Hostel"	2014.2	"2014.7"	"   General Supervisor"	"   SÃ£o Paulo Area, Brazil"	"MSC Cruises"	2014.7	"2015.2"	"   Guest Services Agent"	"   MSC Orchestra &amp; MSC Magnifica"	"DCF Mexicana"	2015.3	"2015.8"	"   PLC Programming Engineer"	"   Zapopan Area, Mexico"	NA
"xxx"	"xxx"	"xxx"	"Junior Application Developer at NYU Stern"	"Greater New York City Area"	103	"New York University"	2016	"2020"	"   Computer Science"	"   Bachelorâs Degree"	"Cherry Hill High School East"	2012	2016	""	"   High School"	""	NA	NA	""	""	"BJ Kitchen Floor Inc"	2016.6	"2016.8"	"   Showroom Consultant"	"   Greater Philadelphia Area"	"NYU Stern School of Business"	2016.9	"present"	"   Junior Application Developer"	""	"BJ Kitchen Floor Inc"	2017.6	"2017.6"	"   Webmaster"	"   Greater Philadelphia Area"	NA
"xxx"	"xxx"	"xxx"	"Recent CS Grad from NYU, aspiring Data Scientist, actively seeking full-time job opportunities"	"Greater New York City Area"	308	"New York University"	2015	"2017"	"   Computer Science"	"   Master of Science - MS"	"Indus Institute Of Technology and Engineering"	2010	2014	"   Electronics and Communication Engineering"	"   Bachelor of Engineering - BE"	""	NA	NA	""	""	"NYU Center for Urban Science + Progress"	2016.5	"2016.8"	"   Office/Course Assistant"	"   Brookylyn, NY"	"NYU Center for Urban Science + Progress"	2016.9	"2016.12"	"   Course Assistant"	"   Brooklyn, NY"	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Software Engineer &amp; Django Expert"	"Greater New York City Area"	500	"New York University"	2014	"2018"	"   Computer Science"	"   Bachelor of Science (BS)"	"Stuyvesant High School"	2010	2014	""	""	""	NA	NA	""	""	"Frockhub"	2015.2	"2015.3"	"   Freelance Software Engineer"	"   Greater New York City Area"	"Syncano"	2015.3	"2015.11"	"   Developer Evangelist"	"   Greater New York City Area"	"Betterpath"	2015.5	"2015.8"	"   Software Engineering Intern (HackNY 2015 Fellow)"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Software Engineer at Domio"	"Greater New York City Area"	207	"New York University"	2012	"2016"	"   Computer Science"	"   Bachelor&#39;s Degree"	"Winchester Thurston High School"	2008	2012	""	""	""	NA	NA	""	""	"Michael Hill Jewelry"	2014.1	"2014.10"	"   Model"	"   NYC"	"NYU Stern School of Business"	2015.1	"2016.5"	"   IT Support Assistant"	"   NYC"	"INVAR Technologies Inc."	2015.6	"2015.8"	"   IT Intern"	"   Brooklyn, NY"	NA
"xxx"	"xxx"	"xxx"	"Associate Professor of Computer Science at New York University, &#92;nIEEE-NY Computer Society Chair"	"New York, New York"	500	"FDU GILDART HAASE SCHOOL OF COMPUTER SCIENCES AND ENGINEERING"	NA	""	"   Computer Science, Minor in Mathematics, Concentration in Electrical Engineering"	"   B.S."	""	NA	NA	""	""	""	NA	NA	""	""	"McCubed, Inc."	2004	"present"	"   Co-founder"	"   Greater New York City Area"	"NYU Tandon School of Engineering"	2014.9	"2017.1"	"   Adjunct Professor of Computer Science and Engineering"	"   Greater New York City Area"	"New York University Courant Institute of Mathematical Sciences, NYU Center for Data Science"	2017.1	"2017.9"	"   Visiting Professor of Computer Science (Clinical)"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Student at NYU Stern School of Business"	"New York, New York"	413	"NYU Stern School of Business"	2016	"2020"	"   Co-concentrating in Finance and Computing &amp; Data Science with a Minor in Computer Science"	"   Bachelor of Science - BS"	"Eastern Regional Camden County High School"	2012	2016	""	""	""	NA	NA	""	""	"Eastern Regional Camden County High School"	2015	"2016"	"   Gifted and Talented Program Initiatives Board President"	""	"The Wharton School"	2015	"2017"	"   Research Assistant"	"   Greater Philadelphia Area"	"Rutgers University"	2015	"2015"	"   New Jersey Governor&#39;s School of Engineering and Technology Scholar"	""	NA
"xxx"	"xxx"	"xxx"	"Software Engineer at Google"	"Swarthmore, Pennsylvania"	500	"Swarthmore College"	2012	"2016"	"   Linguistics and Computer Science"	""	"The John Dewey Academy"	2010	2012	""	""	"American Community School, Amman, Jordan"	2008	2010	""	""	"Swarthmore College"	2012.12	"2015.5"	"   IT Helpdesk"	""	"NYU Furman Center for Real Estate and Urban Policy"	2014.5	"2014.8"	"   GIS Research Assistant"	"   New York City"	"Swarthmore Course Review"	2015	"present"	"   Co-Founder"	""	NA
"xxx"	"xxx"	"xxx"	"Software Engineer"	"Corona, New York"	231	"NYU Tandon School of Engineering"	2012	"2016"	"   Computer Science"	"   Masterâs Degree"	"NYU Tandon School of Engineering"	2012	2016	"   Electrical Engineering"	"   Bachelorâs Degree"	"Queens High School for the Sciences"	2008	2012	""	"   High School"	"NYU Tandon School of Engineering"	2015.9	"2015.12"	"   Intro to Python TA"	"   New York City"	"NYU Tandon School of Engineering"	2016.1	"2016.5"	"   Intro to Computer Science TA"	"   New York City"	"NYU Tandon K-12 GenCyber"	2016.6	"2016.7"	"   Cyber Security and Forensics Camp Instructor"	"   New York City"	NA
"xxx"	"xxx"	"xxx"	"Graduate Student at NYU. Actively seeking Full Time  Software Engineering and Data Engineering Opportunities. "	"Greater New York City Area"	500	"New York University"	2016	"2018.5"	"   Computer Science"	"   Master&#39;s degree"	"Dwarkadas J. Sanghvi College of Engineering"	2013	2016	"   Computer Engineering"	"   Bachelor&#39;s degree"	"Vivekanand Education Society&#39;s Polytechnic"	2010	2013	"   Computer Science"	"   Diploma"	"Trinity, DJ Sanghvi College of Engineering"	2015.1	"2015.4"	"   Application Developer"	"   Mumbai Area, India"	"Krome Technology"	2015.6	"2015.7"	"   Application Developer"	"   Pune Area, India"	"Urban Desi"	2016.1	"2016.7"	"   Head of Web Development"	"   Mumbai Area, India"	NA
"xxx"	"xxx"	"xxx"	"Honors student seeking competitive internship"	"Greater New York City Area"	39	"NYU Tandon School of Engineering"	2015	"2019"	"   Electrical and Computer Engineering"	"   Bachelor of Science - BS"	""	NA	NA	""	""	""	NA	NA	""	""	"ICPS Ltd"	2016.6	"2016.8"	"   Intern"	"   Mauritius"	"NYU Tandon School of Engineering"	2016.8	"present"	"   Peer Tutor"	""	"NYU Tandon School of Engineering"	2017.6	"2017.8"	"   Research Assistant"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Student Research Assistant at NYU Dynamical Systems Laboratory"	"Brooklyn, New York"	77	"New York University"	2014	"2018"	"   Computer Science"	"   Bachelor of Science (B.S.)"	"Cleveland State University"	2013	2014	"   Computer Science"	"   PSEO"	""	NA	NA	""	""	"NYU America Reads and Counts"	2015.2	"2016.12"	"   Tutor"	"   Greater New York City Area"	"NYU Dynamical Systems Laboratory"	2016.9	"present"	"   Student Research Assistant"	"   Brooklyn, New York"	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Student at NYU Stern School of Business"	"New York, New York"	500	"New York University - Leonard N. Stern School of Business"	2016	"2020"	"   Business - Concentrations in Finance &amp; Data Science | Joint Minor in Mathematics &amp; Computer Science"	"   Bachelor of Science (B.S.)"	"Hightstown High School"	2012	2016	""	""	""	NA	NA	""	""	"East Windsor Police Athletic League"	2012.1	"2015.6"	"   Soccer Referee"	"   East Windsor, NJ"	"East Windsor Township Environmental Commission"	2013.1	"2016.6"	"   Student Liaison"	"   East Windsor, NJ"	"Startup Panel"	2015.7	"2015.12"	"   Writer"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Associate Software Engineer at Thomson Reuters"	"Greater New York City Area"	500	"New York University - Polytechnic School of Engineering"	2016	"2018"	"   Computer Science"	"   Master of Science (M.S.)"	"Dwarkadas J. Sanghvi College of Engineering"	2012	2016	"   Information Technology"	"   Bachelor of Engineering (BE)"	"Mithibai College of Arts Chauhan Institute of Science and Amrutben Jivanlal College of Commerce and Economics"	2010	2012	"   Science"	"   HSC"	"ICACTA - International Conference on Advanced Computing Technologies and Applications"	2014.6	"2015.3"	"   Head of Finance Department"	"   Mumbai, Maharashtra, India"	"DJSCE TRINITY 2015"	2014.8	"2015.8"	"   Vice Chairperson"	""	"CollabraLink Technologies, Inc."	2016.7	"2016.8"	"   Intern"	"   McLean, Virgina"	NA
"xxx"	"xxx"	"xxx"	"Software Engineer &amp; Entrepreneur"	"Greater New York City Area"	500	"New York University"	2007	"2011"	""	"   Computer Science / Biochemistry"	""	NA	NA	""	""	""	NA	NA	""	""	"hackNY.org"	2011.5	"2011.9"	"   Facilitator"	"   NYC"	"Branch"	2011.9	"2014.1"	"   Cofounder/CTO"	"   NYC"	"Facebook"	2014.1	"2015.10"	"   Software Engineer/Tech Lead"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Associate Business Analyst - Wealth Management at Morgan Stanley"	"Greater New York City Area"	500	"New York University - Leonard N. Stern School of Business"	2014	"2016"	"   Management Information Systems, General"	"   Master&#39;s degree"	"New York University"	2014	2016	"   Management Information Systems, General"	"   Graduate"	"Manipal Institute of Technology"	2004	2008	"   Information Technology"	"   Bachelor of Engineering"	"VMware Inc."	2010.4	"2014.7"	"   Member of Technical Staff"	"   Bangalore"	"New York University"	2014.1	"2015.5"	"   Graduate Program Assistant, Wasserman Center for Career Development"	"   Greater New York City Area"	"Morgan Stanley"	2015.6	"2015.11"	"   Program Management Intern - Wealth Management"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"M.S. in CS @ NYU Courant | Incoming SETI @ Google"	"New York, New York"	307	"New York University"	2016	"2018"	"   Computer Science"	"   Masterâs Degree"	"National University of Singapore"	2014	2014	"   Electrical and Electronics Engineering"	"   Non-graduate Exchange"	"Fudan University"	2012	2016	"   Electrical and Electronics Engineering"	"   Bachelorâs Degree"	"Fudan University"	2015.6	"2016.8"	"   Research Assistant"	"   220 Han Dan Road, Yang Pu, Shanghai, China"	"Fudan University"	2016.2	"2016.6"	"   Teaching Assistant"	"   Shanghai City, China"	"Google"	2017.6	"2017.8"	"   Software Engineer, Tools and Infrastructure Intern"	"   Los Angeles, California"	NA
"xxx"	"xxx"	"xxx"	"NYU Graduate Student | MS in CS | DevOps Teaching Assistant | Actively seeking Full-time opportunities starting May 2018"	"Brooklyn, New York"	372	"New York University"	2016	"2018"	"   Computer Science"	"   Masterâs Degree"	"University of Mumbai"	2012	2016	"   Computer Engineering"	"   Bachelorâs Degree"	"D. G. Ruparel College of Arts, Science and Commerce"	2010	2012	"   Computer Science"	"   HSC"	"Vidyalankar Institute of Technology, Mumbai"	2014.9	"2015.8"	"   Joint Technical Secretary, Student&#39;s Council, 2014-15"	"   Mumbai, India"	"QS World University Rankings"	2015.1	"2015.4"	"   QS WORLD GRAD TOUR 2015 Mumbai Intern"	"   Mumbai Area, India"	"New York University"	2017.8	"2017.9"	"   Marketing Intern - Aramark NYU Dining Services"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Student at Illinois Institute of Technology"	"Chicago, Illinois"	500	"Illinois Institute of Technology"	2016	"2018"	"   Computer Science"	"   Masterâs Degree"	"Illinois Institute of Technology"	2013	2017	"   Computer Science"	"   Bachelor&#39;s degree"	"NYU"	2012	2013	"   Computer Science"	""	"Illinois Institute of Technology"	2015.1	"2016.5"	"   Technician"	"   Greater Chicago Area"	"Illinois Institute of Technology"	2015.6	"2016.5"	"   Community Desk Assistant"	"   Greater Chicago Area"	"CCC Information Services"	2016.1	"2016.5"	"   R&amp;D Intern"	"   Greater Chicago Area"	NA
"xxx"	"xxx"	"xxx"	"Master Student at NYU in Computer Science "	"New York, New York"	303	"New York University - Polytechnic School of Engineering"	2016	"2018"	"   Computer Science"	"   Master of Science (MS)"	"New York University"	2010	2014	"   Mathematics, Economics"	"   Bachelor of Arts (B.A.)"	""	NA	NA	""	""	"Environmental Defense Fund"	2014.1	"2015.6"	"   Economic Analyst - China Program"	"   Greater New York City Area"	"Tardis Group"	2015.7	"2015.8"	"   Research Intern"	"   Greater New York City Area"	"Giovanna Apparel"	2015.9	"2016.5"	"   Bookkeeper"	""	NA
"xxx"	"xxx"	"xxx"	"Software Development Engineer at Amazon"	"Greater New York City Area"	500	"New York University - Polytechnic School of Engineering"	2015	"2017"	"   Computer Science"	"   Master of Science (M.S.)"	"North China Electric Power University"	2011	2015	"   Computer Science"	"   Bachelor of Science (B.S.)"	""	NA	NA	""	""	"Jiede Control Systems Engineering Research Center(JCSERC) at North China Electric Power University"	2013.11	"2014.1"	"   Research Assistant"	"   Baoding, Hebei, China"	"Ygsoft Inc."	2015.2	"2015.4"	"   Software Development Engineer Intern"	"   Beijing City, China"	"Ant Financial"	2016.6	"2016.8"	"   Software Engineer Intern"	"   Hangzhou, Zhejiang, China"	NA
"xxx"	"xxx"	"xxx"	"ETL Developer and MS-CS (NYU)"	"Secaucus, New Jersey"	500	"New York University"	2013	"2015"	"   Computer Science"	"   Master&#39;s of Science"	"Maharshi Dayanand University"	2007	2011	"   IT"	"   B.Tech"	""	NA	NA	""	""	"Infosys Limited"	2011.11	"2013.7"	"   Systems Engineer"	"   Trivandrum, India"	"Ontodia- incubators"	2014.2	"2014.8"	"   Data Analyst Intern"	"   Greater New York City Area"	"Quovo"	2014.9	"2014.12"	"   Intern"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Web Developer at Theory"	"Greater New York City Area"	449	"New York University"	2015	"2017"	"   Computer Science"	"   Masterâs Degree"	"Fordham University"	2011	2015	"   Accounting and Computer Science"	"   Bachelor of Science (B.S.)"	""	NA	NA	""	""	"Tishman Speyer"	2014.6	"2014.9"	"   Real Estate Tax Intern"	"   Greater New York City Area"	"Vault Collective"	2015.2	"2015.8"	"   Web Developer"	"   Fordham Foundry, Bronx New York"	"NYU Steinhardt School of Culture, Education, and Human Development"	2015.9	"2016.4"	"   Web Developer"	""	NA
"xxx"	"xxx"	"xxx"	"Graduate Teaching Assistant at New York University | Actively Seeking Internship Opportunities for Summer 2018"	"Greater New York City Area"	321	"NYU Tandon School of Engineering"	2017	"2019"	"   Computer Science"	"   Master of Science - MS"	"Gitam University, Hyderabad"	2013	2017	"   Computer Science Engineering"	"   Bachelor of Technology (B.Tech.)"	"Sri Chaitanya Junior College, Hyderabad"	2011	2013	"   Mathematics, Physics and Chemistry"	"   Intermediate"	"Indian Institute of Technology, Madras"	2016.5	"2016.7"	"   Summer Internship"	"   Chennai, Tamil Nadu, India"	"New York University"	2017.1	"present"	"   IT and Customer Support Assistant"	"   New York, New York"	"New York University"	2017.11	"2017.12"	"   Graduate Teaching Assistant"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Bitcoin Developer and Trader"	"New York, New York"	229	"NYU"	2015	"2019"	"   Computer Science"	""	"Groton School"	2011	2015	""	""	""	NA	NA	""	""	"Decurex (Decentralized Currency Exchange)"	2016.11	"present"	"   Founder/Project Lead"	"   Greater New York City Area"	"Bitcoin Club NYU"	2016.2	"present"	"   Founder"	"   New York, New York"	"e-BIT Inc"	2016.5	"2016.11"	"   Frontend Web Developer"	"   Greater New York City Area"	NA
